density,num_nodes,num_edges,total_passes,max_degree_centrality,avg_degree_centrality,std_degree_centrality,max_betweenness,avg_betweenness,gini_betweenness,max_pagerank,std_pagerank,avg_clustering,reciprocity,avg_x_position,avg_y_position,x_spread,y_spread,lateral_balance,center_ratio,forward_ratio,backward_ratio,lateral_ratio,short_pass_ratio,long_pass_ratio,avg_possession_length,avg_tempo_seconds,under_pressure_ratio,cross_ratio,through_ball_ratio,switch_ratio,high_pass_ratio,ground_pass_ratio,progressive_pass_ratio,final_third_entry_ratio,left_usage_ratio,right_usage_ratio,center_usage_ratio,avg_score_diff,final_goal_diff,competition_world_cup,competition_domestic_league,season_end_year,set_piece_ratio,open_play_ratio,match_id,team_id,label,silver_confidence,split
0.5073529411764706,17,138,602,1.6875,1.0147058823529411,0.4679671952688039,0.18977678571428572,0.06203256302521008,0.5072998860594673,0.1646288999909352,0.042150170968304486,0.7735238617591559,0.8115942028985508,64.5842370532893,39.82308395611513,16.936670890268896,19.75381436005137,-0.17647058823529413,0.23529411764705882,0.4318936877076412,0.38870431893687707,0.17940199335548174,0.11295681063122924,0.4186046511627907,8.1125,3.463790446841294,0.12172573189522343,0.007704160246533128,0.0,0.01848998459167951,0.09399075500770417,0.8289676425269645,0.24807395993836673,0.09553158705701079,0.3790446841294299,0.33436055469953774,0.28659476117103233,0.01386748844375963,0.0,0.0,0.0,2024.0,0.600924499229584,0.39907550077041604,3942227,773,POSSESSION_RECYCLING,2.126935894220088,train
0.6476190476190476,15,136,562,1.857142857142857,1.295238095238095,0.3980109275041307,0.20773809523809528,0.07254578754578755,0.41102976240567757,0.12917405510780997,0.030616331154605953,0.8200828800828801,0.8529411764705882,62.22898858542603,40.52677768930419,17.664683973627124,17.699266468810798,0.0,0.3333333333333333,0.44483985765124556,0.3469750889679715,0.20818505338078291,0.22597864768683273,0.25444839857651247,7.654320987654321,2.7887096774193547,0.13870967741935483,0.008064516129032258,0.0032258064516129032,0.03387096774193549,0.09516129032258064,0.8338709677419355,0.2887096774193548,0.0935483870967742,0.3596774193548387,0.38225806451612904,0.2580645161290323,0.0,0.0,0.0,0.0,2024.0,0.5919354838709677,0.4080645161290323,3942349,771,POSSESSION_RECYCLING,2.0675627098418206,train
0.6428571428571429,15,135,839,1.7857142857142856,1.2857142857142856,0.3440455593940656,0.25247252747252746,0.08327228327228327,0.5080254154447705,0.1347802124228057,0.03437584968854321,0.8013667813667814,0.8740740740740741,60.228223943900396,40.67067325037818,17.628260113860666,21.32669929963063,-0.06666666666666667,0.13333333333333333,0.42550655542312277,0.3742550655542312,0.20023837902264602,0.10607866507747318,0.3146603098927294,9.868131868131869,3.2037861915367483,0.066815144766147,0.005567928730512249,0.0011135857461024498,0.02338530066815145,0.08240534521158129,0.8485523385300668,0.2505567928730512,0.08129175946547884,0.40311804008908686,0.34521158129175944,0.25167037861915376,0.0,0.0,0.0,0.0,2024.0,0.7839643652561247,0.21603563474387527,3942349,780,POSSESSION_RECYCLING,2.1437117578196547,train
0.4583333333333333,16,110,498,1.4,0.9166666666666666,0.42262407777019884,0.23071428571428576,0.09546130952380953,0.46205832683813974,0.1188857967115573,0.035231828457018936,0.6470914502164501,0.7636363636363637,69.42924110250533,35.57662120738512,21.554816179339618,19.665251947901588,-0.25,0.25,0.4839357429718876,0.3855421686746988,0.13052208835341367,0.142570281124498,0.22088353413654618,7.732394366197183,3.0018214936247722,0.056466302367941715,0.00546448087431694,0.00546448087431694,0.014571948998178506,0.08378870673952642,0.8724954462659381,0.29690346083788705,0.1092896174863388,0.30965391621129323,0.3879781420765027,0.30236794171220405,-0.4808743169398907,1.0,0.0,0.0,2024.0,0.5081967213114754,0.4918032786885246,3942382,941,POSSESSION_RECYCLING,2.0380374341203806,train
0.5083333333333333,16,122,473,1.7333333333333334,1.0166666666666666,0.41264728010466495,0.19686507936507938,0.07472966269841272,0.479226129235671,0.12682815189031402,0.03527876722041173,0.8053894022644024,0.7868852459016393,64.99613990493756,36.70619013767531,20.969208392784843,19.54664411799106,-0.0625,0.1875,0.4587737843551797,0.4143763213530655,0.12684989429175475,0.1226215644820296,0.4080338266384778,7.16,2.9180633147113593,0.12290502793296089,0.0074487895716946,0.0,0.035381750465549346,0.12849162011173185,0.7877094972067039,0.3054003724394786,0.09124767225325885,0.4618249534450652,0.2532588454376164,0.28491620111731847,0.5642458100558659,1.0,0.0,0.0,2024.0,0.6350093109869647,0.3649906890130354,3942752,772,POSSESSION_RECYCLING,1.9678005007854298,train
0.6538461538461539,14,119,560,1.9230769230769231,1.3076923076923077,0.4273015845104084,0.23586691086691083,0.07820403802546658,0.4396469147357831,0.15202589333258723,0.039987582377832155,0.8485514485514484,0.8235294117647058,65.74388628494656,35.23300236491196,19.127090345934498,18.32792909209383,-0.21428571428571427,0.21428571428571427,0.4035714285714286,0.3535714285714286,0.24285714285714285,0.19285714285714287,0.29285714285714287,9.982758620689655,3.2867012089810017,0.044905008635578586,0.0017271157167530224,0.008635578583765112,0.03281519861830743,0.09153713298791019,0.8704663212435233,0.23488773747841105,0.06735751295336788,0.4473229706390328,0.24006908462867013,0.312607944732297,-0.046632124352331605,1.0,0.0,0.0,2024.0,0.5716753022452504,0.4283246977547496,3942819,768,POSSESSION_RECYCLING,2.1831865284974095,train
0.5641025641025641,13,88,254,1.6666666666666665,1.1282051282051282,0.39980682383365834,0.2523989898989899,0.09272533022533022,0.4532233242822956,0.11830486210447452,0.0299684495348421,0.8752969252969252,0.7045454545454546,58.83498148942324,42.451055635885595,17.44498283970612,17.115074648469097,0.23076923076923078,0.3076923076923077,0.43700787401574803,0.3661417322834646,0.1968503937007874,0.05905511811023622,0.3464566929133858,4.315068493150685,2.768253968253968,0.273015873015873,0.009523809523809525,0.0031746031746031746,0.031746031746031744,0.19365079365079366,0.6793650793650794,0.30793650793650795,0.10476190476190476,0.3142857142857143,0.3746031746031746,0.3111111111111111,-0.43492063492063493,-1.0,0.0,0.0,2024.0,0.6476190476190476,0.3523809523809524,3943043,768,CENTRAL_BUILDUP,1.9416466866466866,train
0.5333333333333333,16,128,993,1.6666666666666667,1.0666666666666667,0.37118429085533483,0.263968253968254,0.08386904761904762,0.46866128459900636,0.1654405249766055,0.042515227787328386,0.7800404456654457,0.84375,70.21935028242143,42.19744252408008,18.42687427954438,21.90857865691826,0.0625,0.1875,0.43303121852970794,0.3867069486404834,0.18026183282980865,0.09566968781470292,0.2648539778449144,13.345679012345679,2.9777983348751156,0.14893617021276595,0.0064754856614246065,0.0009250693802035153,0.012025901942645698,0.05180388529139685,0.8843663274745606,0.21924144310823312,0.09250693802035152,0.37650323774283073,0.32192414431082333,0.3015726179463459,-0.039777983348751156,-1.0,1.0,0.0,2022.0,0.5531914893617021,0.44680851063829785,3857255,772,POSSESSION_RECYCLING,2.147502825048233,holdout
0.4238095238095238,15,89,177,1.5,0.8476190476190476,0.3687325844305893,0.22588958660387232,0.07423774638060351,0.5261326033920342,0.13044532405297216,0.032328545962517434,0.7154852554852554,0.6741573033707865,53.59766427679074,39.2617420982068,22.95542219375293,17.271984416378405,0.13333333333333333,0.2,0.4971751412429379,0.3502824858757062,0.15254237288135594,0.12429378531073447,0.3446327683615819,3.164383561643836,2.792207792207792,0.24242424242424243,0.008658008658008658,0.0,0.008658008658008658,0.21212121212121213,0.645021645021645,0.4329004329004329,0.07792207792207792,0.341991341991342,0.30735930735930733,0.3506493506493506,-0.2077922077922078,1.0,1.0,0.0,2022.0,0.4458874458874459,0.5541125541125541,3857255,778,DIRECT_PLAY,2.097957417553424,holdout
0.5142857142857142,15,108,346,1.7857142857142856,1.0285714285714282,0.3901857223927903,0.19445970695970696,0.07183760683760683,0.4754029630888641,0.12636920620994344,0.033484805787293175,0.7203352203352205,0.7962962962962963,64.01249765247128,41.46420120242102,22.48869541200902,20.71827347249475,0.13333333333333333,0.06666666666666667,0.47109826589595377,0.3265895953757225,0.2023121387283237,0.031791907514450865,0.38439306358381503,3.814814814814815,2.7475728155339807,0.09223300970873786,0.0048543689320388345,0.0048543689320388345,0.04611650485436893,0.1966019417475728,0.7063106796116505,0.38349514563106796,0.12378640776699029,0.3179611650485437,0.441747572815534,0.24029126213592233,0.36893203883495146,1.0,1.0,0.0,2022.0,0.6529126213592233,0.3470873786407767,3857256,773,DIRECT_PLAY,1.9266895718885169,holdout
0.4380952380952381,15,92,219,1.2857142857142856,0.8761904761904761,0.38196294533629477,0.23193354264782834,0.07653148438862725,0.54603442315947,0.12068933279642732,0.035651123903437644,0.6942231842231842,0.6304347826086957,57.226839812246304,37.51664670291297,19.310148801167347,17.64575256229352,0.0,0.2,0.4383561643835616,0.3059360730593607,0.2557077625570776,0.1735159817351598,0.4200913242009132,2.943396226415094,2.621794871794872,0.16025641025641027,0.009615384615384616,0.003205128205128205,0.022435897435897436,0.41025641025641024,0.42628205128205127,0.4551282051282051,0.14743589743589744,0.40384615384615385,0.358974358974359,0.23717948717948717,0.2724358974358974,1.0,1.0,0.0,2022.0,0.7724358974358975,0.22756410256410256,3857257,792,DIRECT_PLAY,2.0408553194027474,holdout
0.48333333333333334,16,116,276,1.4666666666666666,0.9666666666666667,0.30550504633038933,0.22623015873015878,0.07098710317460317,0.4413831268654482,0.14207084890985666,0.028493675097272835,0.7293453074703073,0.6896551724137931,63.55498727914322,40.673990861499384,21.72723272362948,18.294779918978744,-0.0625,0.3125,0.4492753623188406,0.4166666666666667,0.13405797101449277,0.057971014492753624,0.38768115942028986,3.44,2.604651162790698,0.1744186046511628,0.00872093023255814,0.0029069767441860465,0.03197674418604651,0.22965116279069767,0.622093023255814,0.38953488372093026,0.10755813953488372,0.27906976744186046,0.4273255813953488,0.29360465116279066,-0.13662790697674418,0.0,1.0,0.0,2022.0,0.6540697674418605,0.34593023255813954,3857259,2722,DIRECT_PLAY,1.9321375126390294,holdout
0.4583333333333333,16,110,367,1.6,0.9166666666666666,0.43684474740270524,0.2704761904761905,0.076984126984127,0.46775934278350517,0.12866592223695583,0.03382614395080158,0.7153152403152403,0.7454545454545455,66.24052055755585,41.13286907998962,20.548602018009394,16.26761180204451,0.125,0.375,0.5231607629427792,0.31607629427792916,0.16076294277929154,0.15258855585831063,0.4332425068119891,3.6403508771929824,2.7325301204819277,0.10602409638554217,0.007228915662650603,0.004819277108433735,0.033734939759036145,0.18072289156626506,0.7012048192771084,0.38795180722891565,0.13012048192771083,0.3614457831325301,0.30843373493975906,0.33012048192771076,0.6746987951807228,1.0,1.0,0.0,2022.0,0.7108433734939759,0.2891566265060241,3857260,794,DIRECT_PLAY,2.0431964542524033,holdout
0.4714285714285714,15,99,194,1.5,0.9428571428571428,0.3653346243584121,0.1819727891156463,0.06429094714809001,0.45310470815924186,0.12609581793067098,0.03524956456707661,0.715113035113035,0.7070707070707071,60.84825003182327,38.797137908129216,21.076070599057424,17.83861380114116,0.0,0.3333333333333333,0.5567010309278351,0.3402061855670103,0.10309278350515463,0.08247422680412371,0.5257731958762887,2.702970297029703,2.340659340659341,0.20146520146520147,0.003663003663003663,0.007326007326007326,0.014652014652014652,0.32234432234432236,0.5018315018315018,0.4908424908424908,0.13553113553113552,0.3333333333333333,0.3992673992673993,0.26739926739926745,-0.9633699633699634,-1.0,1.0,0.0,2022.0,0.7252747252747253,0.27472527472527475,3857260,799,DIRECT_PLAY,2.3207758149781217,holdout
0.575,16,138,553,1.8666666666666667,1.15,0.3745367509040705,0.18489795918367347,0.07182893990929706,0.3525397079859911,0.12994859757181318,0.03178636926380375,0.7603167665667665,0.8405797101449275,60.4564273448502,37.762066862663175,18.79175295661865,17.638940829953036,-0.0625,0.1875,0.3779385171790235,0.29294755877034356,0.3291139240506329,0.13381555153707053,0.32730560578661844,7.337349397590361,2.7257799671592773,0.08866995073891626,0.006568144499178982,0.0,0.0180623973727422,0.10837438423645321,0.8045977011494253,0.26108374384236455,0.060755336617405585,0.3760262725779967,0.3530377668308703,0.270935960591133,0.8719211822660099,3.0,1.0,0.0,2022.0,0.5287356321839081,0.47126436781609193,3857261,768,POSSESSION_RECYCLING,2.1098938311079323,holdout
0.6416666666666667,16,154,826,1.8666666666666667,1.2833333333333332,0.353946009693255,0.2526984126984127,0.07778273809523809,0.39866319112301496,0.15287854676514956,0.035115808168402395,0.8302402458652458,0.8831168831168831,66.02207730838896,38.26501360771147,19.375625099824653,16.28187366813228,-0.0625,0.3125,0.43099273607748184,0.37167070217917675,0.1973365617433414,0.20823244552058112,0.2736077481840194,12.787878787878787,2.9680094786729856,0.035545023696682464,0.0035545023696682463,0.0,0.018957345971563982,0.052132701421800945,0.8874407582938388,0.22867298578199052,0.09004739336492891,0.30924170616113744,0.4218009478672986,0.26895734597156395,1.0165876777251184,2.0,1.0,0.0,2022.0,0.5225118483412322,0.4774881516587678,3857264,779,POSSESSION_RECYCLING,2.151586472809061,holdout
0.5384615384615384,14,98,259,1.4615384615384617,1.0769230769230769,0.29363492782170086,0.2379884004884005,0.0730529391243677,0.38907412539706243,0.10751793862663775,0.02430868047677975,0.7386312100597815,0.7142857142857143,61.38851102357116,35.85886369138428,17.097098069962836,18.711984656390037,-0.21428571428571427,0.21428571428571427,0.3938223938223938,0.30115830115830117,0.305019305019305,0.15057915057915058,0.35135135135135137,3.536082474226804,2.4839650145772594,0.13702623906705538,0.0,0.0029154518950437317,0.02040816326530612,0.36443148688046645,0.4956268221574344,0.3760932944606414,0.17784256559766765,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0,0.0,1.0,0.0,2022.0,0.7667638483965015,0.23323615160349853,3857265,789,DIRECT_PLAY,1.8065840148103982,holdout
0.6263736263736264,14,114,437,1.6923076923076925,1.252747252747253,0.3905352888772937,0.2486111111111111,0.07669413919413919,0.4813788201847904,0.1305892438589477,0.0301855759013713,0.8698491984206269,0.7894736842105263,62.297499264054466,42.91286387925124,17.242482018482338,16.646235933761577,0.21428571428571427,0.35714285714285715,0.45080091533180777,0.3501144164759725,0.19908466819221968,0.06407322654462243,0.36384439359267734,4.77,3.1677148846960166,0.06918238993710692,0.0020964360587002098,0.0,0.03563941299790356,0.13626834381551362,0.8050314465408805,0.33962264150943394,0.11949685534591195,0.39832285115303984,0.3584905660377358,0.24318658280922428,0.0,0.0,1.0,0.0,2022.0,0.639412997903564,0.36058700209643607,3857265,794,CENTRAL_BUILDUP,1.9340234847512474,holdout
0.5619047619047619,15,118,464,2.0,1.1238095238095238,0.43288831151860996,0.2301739926739927,0.081013431013431,0.46281838733986436,0.13408023167216557,0.036725517262184926,0.7246527546527548,0.864406779661017,59.30669450339112,42.88974545000552,19.258690333373274,18.126564956750055,0.2,0.26666666666666666,0.4482758620689655,0.35344827586206895,0.19827586206896552,0.09482758620689655,0.3297413793103448,5.910112359550562,2.796577946768061,0.10646387832699619,0.022813688212927757,0.0038022813688212928,0.034220532319391636,0.1634980988593156,0.7566539923954373,0.33460076045627374,0.09125475285171103,0.3973384030418251,0.34790874524714827,0.25475285171102663,0.13878326996197718,1.0,1.0,0.0,2022.0,0.6064638783269962,0.3935361216730038,3857266,771,POSSESSION_RECYCLING,1.8138394350054434,holdout
0.5476190476190477,15,115,479,1.7142857142857142,1.095238095238095,0.40629960014669597,0.20651491365777083,0.07849511599511598,0.3981793098339861,0.12329039247712054,0.03972960535073867,0.8077182077182078,0.7304347826086957,62.56313949361728,42.20241565323836,17.802262348482436,18.176306724714006,0.06666666666666667,0.4,0.4906054279749478,0.3778705636743215,0.1315240083507307,0.1336116910229645,0.2839248434237996,6.309523809523809,2.767924528301887,0.07547169811320754,0.0037735849056603774,0.0018867924528301887,0.03773584905660377,0.10377358490566038,0.7886792452830189,0.3018867924528302,0.10566037735849057,0.35094339622641507,0.3264150943396226,0.32264150943396236,-0.23962264150943396,-1.0,1.0,0.0,2022.0,0.6452830188679245,0.35471698113207545,3857266,776,CENTRAL_BUILDUP,2.0049393304110286,holdout
0.6282051282051282,13,98,213,1.6666666666666665,1.2564102564102566,0.3074250976482512,0.17184343434343435,0.0650086025086025,0.41933280686402186,0.11664808983638474,0.026345445959182808,0.8146797646797647,0.7755102040816326,63.15141549841628,40.180825932509755,21.40647048779291,16.97089304054277,0.15384615384615385,0.23076923076923078,0.5117370892018779,0.3380281690140845,0.15023474178403756,0.046948356807511735,0.38028169014084506,3.0919540229885056,2.962825278810409,0.11895910780669144,0.01486988847583643,0.007434944237918215,0.048327137546468404,0.2862453531598513,0.5799256505576208,0.4349442379182156,0.15985130111524162,0.3754646840148699,0.3903345724907063,0.23420074349442382,0.45353159851301117,1.0,1.0,0.0,2022.0,0.6282527881040892,0.37174721189591076,3857267,787,DIRECT_PLAY,2.133864443766388,holdout
0.5666666666666667,15,119,451,1.7857142857142856,1.1333333333333333,0.3787435966694889,0.17573260073260072,0.07446886446886447,0.3235831010548178,0.12535091524421654,0.030955877450778862,0.7892237392237393,0.8067226890756303,51.678965301900085,41.28688733436831,18.889137710940442,16.52259355615165,0.13333333333333333,0.4666666666666667,0.4146341463414634,0.31263858093126384,0.2727272727272727,0.13968957871396895,0.2749445676274945,5.555555555555555,2.76,0.05,0.004,0.012,0.018,0.122,0.808,0.312,0.072,0.336,0.356,0.30799999999999994,0.486,1.0,1.0,0.0,2022.0,0.67,0.33,3857268,782,CENTRAL_BUILDUP,2.064790860990861,holdout
